# Blockpost room-protocol capture, started 2026-08-23 14:18:40
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>
83011,6 fw Controll.static LEKCBKLAILO         82.7382 -> 82.7882
83011,6 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0003
83018,9 fw Controll.static GIPNIMALPEG          0.8248 -> 0.2747
83027,1 fw player          LNIDBHIAJJI              33 -> 32
83042,3 fw Controll.static MNHBPCOOMLE         1432944 -> 1433147
83042,3 fw Controll.static GIPNIMALPEG          0.2747 -> 0.7417
83042,3 fw Controll        MJPKOOHJOPA         77.8573 -> 78.0601
83046,8 fw Controll.static IGLCENGMMMJ         47.2269 -> 47.3769
83058,4 fw Controll.static MKFDGFOCKNO         82.7382 -> 82.7882
83058,4 fw Controll.static LEKCBKLAILO         82.7882 -> 82.8382
83058,4 fw Controll.static OFJKHAFJIMA          0.0003 -> 0.003
83062,9 fw Controll.static GIPNIMALPEG          0.7417 -> 0.1537
83072,3 fw Controll.static NAKNALFCOIF           91.05 -> 91.2
83072,3 fw Controll.static IGLCENGMMMJ         47.3769 -> 47.5269
83087,8 fw Controll.static GIPNIMALPEG          0.1537 -> 0.6519
83109,6 fw Controll.static GIPNIMALPEG          0.6519 -> 0.0881
83123,6 fw Controll.static MKFDGFOCKNO         82.7882 -> 82.8382
83123,6 fw Controll.static LEKCBKLAILO         82.8382 -> 82.8882
83123,6 fw Controll.static OFJKHAFJIMA           0.003 -> 0.0042
83130,0 fw Controll.static GIPNIMALPEG          0.0881 -> 0.4966
83136,8 fw player          LNIDBHIAJJI              32 -> 33
83159,4 fw Controll.static GIPNIMALPEG          0.4966 -> 0.0846
83164,8 fw Controll.static MKFDGFOCKNO         82.8382 -> 82.8882
83164,8 fw Controll.static LEKCBKLAILO         82.8882 -> 82.9382
83172,6 fw Controll.static OFJKHAFJIMA          0.0042 -> 0.004
83178,6 fw Controll.static GIPNIMALPEG          0.0846 -> 0.4682
83178,6 fw Controll.static NAKNALFCOIF            91.2 -> 91.35
83178,6 fw Controll.static IGLCENGMMMJ         47.5269 -> 47.6769
83201,1 fw Controll.static GIPNIMALPEG          0.4682 -> 0.9171
83215,1 fw Controll.static MKFDGFOCKNO         82.8882 -> 82.9382
83215,1 fw Controll.static LEKCBKLAILO         82.9382 -> 82.9882
83215,1 fw Controll.static OFJKHAFJIMA           0.004 -> 0.0053
83228,0 fw Controll.static GIPNIMALPEG          0.9171 -> 0.454
83247,5 fw Controll.static GIPNIMALPEG           0.454 -> 0.8453
83263,7 fw Controll.static MKFDGFOCKNO         82.9382 -> 82.9882
83263,7 fw Controll.static LEKCBKLAILO         82.9882 -> 83.0382
83263,7 fw Controll.static OFJKHAFJIMA          0.0053 -> 0.0042
83278,3 fw Controll.static MNHBPCOOMLE         1433147 -> 1433382
83278,3 fw Controll.static GIPNIMALPEG          0.8453 -> 0.4612
83278,3 fw Controll        MJPKOOHJOPA         78.0601 -> 78.2954
83281,8 fw player          LNIDBHIAJJI              33 -> 32
83281,8 fw Controll.static GLGCAOADGMN               0 -> 1
83296,8 fw Controll.static GIPNIMALPEG          0.4612 -> 0.832
83311,9 fw Controll.static MKFDGFOCKNO         82.9882 -> 83.0382
83311,9 fw Controll.static LEKCBKLAILO         83.0382 -> 83.0882
83311,9 fw Controll.static OFJKHAFJIMA          0.0042 -> 0.0008
83319,9 fw Controll.static GIPNIMALPEG           0.832 -> 0.2918
83334,4 fw Controll.static GLGCAOADGMN               1 -> 0
83334,4 fw Controll        KOPOBDGHLFL               0 -> 1
83334,4 fw Controll        CLEHDNFKJPB         60.4751 -> 78.3032
83343,1 fw Controll.static GIPNIMALPEG          0.2918 -> 0.758
83346,6 fw player          LNIDBHIAJJI              32 -> 33
83358,8 fw Controll.static MKFDGFOCKNO         83.0382 -> 83.0882
83358,9 fw Controll.static LEKCBKLAILO         83.0882 -> 83.1382
83358,9 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0034
83362,4 fw Controll.static GIPNIMALPEG           0.758 -> 0.1426
83385,8 fw Controll.static GIPNIMALPEG          0.1426 -> 0.6112
83406,4 fw Controll.static GIPNIMALPEG          0.6112 -> 0.0224
83419,4 fw Controll.static MKFDGFOCKNO         83.0882 -> 83.1382
83419,4 fw Controll.static LEKCBKLAILO         83.1382 -> 83.1882
83419,4 fw Controll.static OFJKHAFJIMA          0.0034 -> 0.0008
83433,6 fw Controll.static GIPNIMALPEG          0.0224 -> 0.5663
83458,6 fw Controll.static GIPNIMALPEG          0.5663 -> 0.0666
83473,4 fw Controll.static MKFDGFOCKNO         83.1382 -> 83.1883
83473,4 fw Controll.static LEKCBKLAILO         83.1882 -> 83.2383
83473,4 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0031
83478,3 fw Controll.static GIPNIMALPEG          0.0666 -> 0.4612
83498,9 fw Controll.static GIPNIMALPEG          0.4612 -> 0.8735
83511,7 fw Controll.static MKFDGFOCKNO         83.1883 -> 83.2383
83511,7 fw Controll.static LEKCBKLAILO         83.2383 -> 83.2883
83522,1 fw Controll.static GIPNIMALPEG          0.8735 -> 0.3352
83542,8 fw Controll.static MNHBPCOOMLE         1433382 -> 1433698
83542,8 fw Controll.static GIPNIMALPEG          0.3352 -> 0.7507
83546,2 fw Controll.static GLGCAOADGMN               0 -> 1
83557,7 fw Controll.static MKFDGFOCKNO         83.2383 -> 83.2883
83557,7 fw Controll.static LEKCBKLAILO         83.2883 -> 83.3383
83557,7 fw Controll.static OFJKHAFJIMA          0.0031 -> 0.0022
83562,7 fw Controll.static GIPNIMALPEG          0.7507 -> 0.1473
83584,1 fw Controll.static JADIDAJFOGK            0.42 -> 0.45
83584,1 fw Controll.static GIPNIMALPEG          0.1473 -> 0.5772
83584,2 fw Controll        KOPOBDGHLFL               1 -> 0
83591,5 fw Controll.static IGLCENGMMMJ         47.6769 -> 47.8269
83591,5 fw Controll.static DJACNOGOCKD               0 -> 1
83598,5 fw Controll.static FBINCNDDPAO         72.5203 -> 78.3033
83605,6 fw Controll.static ILGHFLMKMCO         73.9575 -> 80.3033
83605,6 fw Controll.static GIPNIMALPEG          0.5772 -> 0.0068
83612,2 fw Controll.static NAKNALFCOIF           91.35 -> 91.05
83612,2 fw Controll.static IGLCENGMMMJ         47.8269 -> 48.2769
83612,2 fw Controll        KOPOBDGHLFL               0 -> 1
83612,2 fw Controll        CLEHDNFKJPB         78.3032 -> 78.5807
83618,2 fw Controll.static GLGCAOADGMN               1 -> 0
83618,2 fw Controll.static MKFDGFOCKNO         83.2883 -> 83.3383
83618,2 fw Controll.static LEKCBKLAILO         83.3383 -> 83.3883
83618,2 fw Controll.static OFJKHAFJIMA          0.0022 -> 0.0001
83626,4 fw Controll.static GIPNIMALPEG          0.0068 -> 0.4211
83644,9 fw Controll.static GIPNIMALPEG          0.4211 -> 0.7929
83661,2 fw Controll.static MKFDGFOCKNO         83.3383 -> 83.3883
83661,2 fw Controll.static LEKCBKLAILO         83.3883 -> 83.4383
83661,2 fw Controll.static OFJKHAFJIMA          0.0001 -> 0.0057
83668,3 fw Controll.static GIPNIMALPEG          0.7929 -> 0.2596
83675,7 fw Controll.static DGNDKAKOEPD         1432567 -> 1433567
83675,7 fw Controll.static BEJBLGGGOCC       339012818 -> 339013807
83675,7 fw Controll.static JELGPAKAJPE              98 -> 104
83675,7 fw Controll.static EENJPDHGGGC         82.3946 -> 83.3943
83695,6 fw Controll.static GIPNIMALPEG          0.2596 -> 0.8061
83709,4 fw Controll.static OFJKHAFJIMA          0.0057 -> 0.0039
83718,6 fw Controll.static GIPNIMALPEG          0.8061 -> 0.2668
83731,4 fw Controll.static MKFDGFOCKNO         83.3883 -> 83.4383
83731,4 fw Controll.static LEKCBKLAILO         83.4383 -> 83.4883
83741,3 fw Controll.static GIPNIMALPEG          0.2668 -> 0.7194
83760,9 fw Controll.static GIPNIMALPEG          0.7194 -> 0.1119
83774,5 fw Controll.static MKFDGFOCKNO         83.4383 -> 83.4883
83774,5 fw Controll.static LEKCBKLAILO         83.4883 -> 83.5383
83774,5 fw Controll.static OFJKHAFJIMA          0.0039 -> 0.0054
83780,6 fw Controll.static GIPNIMALPEG          0.1119 -> 0.5052
83791,0 fw player          LNIDBHIAJJI              33 -> 34
83804,1 fw Controll.static GIPNIMALPEG          0.5052 -> 0.9748
83817,0 fw Controll.static MKFDGFOCKNO         83.4883 -> 83.5383
83817,0 fw Controll.static LEKCBKLAILO         83.5383 -> 83.5883
83817,0 fw Controll.static OFJKHAFJIMA          0.0054 -> 0.0039
83824,6 fw Controll.static GIPNIMALPEG          0.9748 -> 0.386
83843,8 fw Controll.static GIPNIMALPEG           0.386 -> 0.7685
83857,7 fw Controll.static MKFDGFOCKNO         83.5383 -> 83.5883
83857,7 fw Controll.static LEKCBKLAILO         83.5883 -> 83.6383
83857,7 fw Controll.static OFJKHAFJIMA          0.0039 -> 0.0022
83862,8 fw Controll.static GIPNIMALPEG          0.7685 -> 0.1481
83871,0 fw Controll        KOPOBDGHLFL               1 -> 0
83885,2 fw Controll.static GIPNIMALPEG          0.1481 -> 0.5963
83907,6 fw Controll.static GIPNIMALPEG          0.5963 -> 0.0448
83921,0 fw Controll.static MKFDGFOCKNO         83.5883 -> 83.6384
83921,0 fw Controll.static LEKCBKLAILO         83.6383 -> 83.6884
83926,3 fw Controll.static GIPNIMALPEG          0.0448 -> 0.4188
83957,5 fw Controll.static GIPNIMALPEG          0.4188 -> 0.0414
83957,5 fw Controll.static NAKNALFCOIF           91.05 -> 90.75
83957,5 fw Controll.static IGLCENGMMMJ         48.2769 -> 48.1269
83960,8 fw Controll.static MKFDGFOCKNO         83.6384 -> 83.6884
83960,8 fw Controll.static LEKCBKLAILO         83.6884 -> 83.7384
83970,6 fw Controll.static OFJKHAFJIMA          0.0022 -> 0.0019
83976,6 fw Controll.static GIPNIMALPEG          0.0414 -> 0.4246
83976,6 fw Controll.static NAKNALFCOIF           90.75 -> 90.6
83976,6 fw Controll.static IGLCENGMMMJ         48.1269 -> 47.9769
83996,4 fw Controll.static GIPNIMALPEG          0.4246 -> 0.8207
83996,4 fw Controll.static NAKNALFCOIF            90.6 -> 90.45
83996,4 fw Controll.static IGLCENGMMMJ         47.9769 -> 47.8269
84010,4 fw Controll.static MKFDGFOCKNO         83.6884 -> 83.7384
84010,4 fw Controll.static LEKCBKLAILO         83.7384 -> 83.7884
84010,4 fw Controll.static OFJKHAFJIMA          0.0019 -> 0.0048
84018,6 fw Controll.static GIPNIMALPEG          0.8207 -> 0.2645
84018,6 fw Controll.static NAKNALFCOIF           90.45 -> 89.7
84018,6 fw Controll.static IGLCENGMMMJ         47.8269 -> 47.5269
84039,9 fw Controll.static GIPNIMALPEG          0.2645 -> 0.6902
84039,9 fw Controll.static NAKNALFCOIF            89.7 -> 89.4
84039,9 fw Controll.static IGLCENGMMMJ         47.5269 -> 47.3769
84059,6 fw Controll.static GIPNIMALPEG          0.6902 -> 0.0845
84059,6 fw Controll.static NAKNALFCOIF            89.4 -> 88.95
84067,6 fw Controll.static IGLCENGMMMJ         47.3769 -> 46.9268
84074,7 fw Controll.static MKFDGFOCKNO         83.7384 -> 83.7884
84074,7 fw Controll.static LEKCBKLAILO         83.7884 -> 83.8384
84074,7 fw Controll.static OFJKHAFJIMA          0.0048 -> 0.004
84082,2 fw Controll.static GIPNIMALPEG          0.0845 -> 0.5361
84087,3 fw Controll.static NAKNALFCOIF           88.95 -> 88.35
84087,3 fw Controll.static IGLCENGMMMJ         46.9268 -> 46.7768
84101,6 fw Controll.static GIPNIMALPEG          0.5361 -> 0.9242
84112,2 fw Controll.static NAKNALFCOIF           88.35 -> 87.45
84112,2 fw Controll.static IGLCENGMMMJ         46.7768 -> 46.3268
84115,9 fw Controll.static MKFDGFOCKNO         83.7884 -> 83.8384
84115,9 fw Controll.static LEKCBKLAILO         83.8384 -> 83.8884
84115,9 fw Controll.static OFJKHAFJIMA           0.004 -> 0.0066
84127,1 fw Controll.static GIPNIMALPEG          0.9242 -> 0.4339
84131,2 fw Controll.static NAKNALFCOIF           87.45 -> 87.1499
84131,2 fw Controll.static IGLCENGMMMJ         46.3268 -> 46.0268
84146,8 fw Controll.static GIPNIMALPEG          0.4339 -> 0.8283
84156,3 fw Controll.static NAKNALFCOIF         87.1499 -> 86.5499
84156,3 fw Controll.static IGLCENGMMMJ         46.0268 -> 45.7268
84160,8 fw player          LNIDBHIAJJI              34 -> 33
84160,8 fw player          ACAIGMNLLEC              64 -> 63
84160,8 fw player          HEADELMLILF               0 -> 1
84160,8 fw Controll.static MKFDGFOCKNO         83.8384 -> 83.8884
84160,8 fw Controll.static LEKCBKLAILO         83.8884 -> 83.9384
84160,8 fw Controll.static OFJKHAFJIMA          0.0066 -> 0.0007
84174,2 fw Controll.static GIPNIMALPEG          0.8283 -> 0.3758
84177,9 fw Controll.static NAKNALFCOIF         86.5499 -> 85.7999
84177,9 fw Controll.static IGLCENGMMMJ         45.7268 -> 45.2768
84194,3 fw player          HEADELMLILF               1 -> 0
84194,3 fw Controll.static GIPNIMALPEG          0.3758 -> 0.778
84207,8 fw Controll.static NAKNALFCOIF         85.7999 -> 85.3499
84207,8 fw Controll.static IGLCENGMMMJ         45.2768 -> 44.9768
84211,5 fw Controll.static MKFDGFOCKNO         83.8884 -> 83.9384
84211,5 fw Controll.static LEKCBKLAILO         83.9384 -> 83.9884
84211,5 fw Controll.static OFJKHAFJIMA          0.0007 -> 0.0022
84226,0 fw Controll.static GIPNIMALPEG           0.778 -> 0.4116
84226,0 fw Controll.static NAKNALFCOIF         85.3499 -> 85.1999
84226,0 fw Controll.static IGLCENGMMMJ         44.9768 -> 44.8268
84243,8 fw player          LNIDBHIAJJI              33 -> 32
84243,8 fw player          ACAIGMNLLEC              63 -> 62
84254,5 fw player          HEADELMLILF               0 -> 1
84254,6 fw Controll.static GIPNIMALPEG          0.4116 -> 0.9825
84254,6 fw Controll.static NAKNALFCOIF         85.1999 -> 84.7499
84254,6 fw Controll.static IGLCENGMMMJ         44.8268 -> 44.6768
84268,5 fw Controll.static MKFDGFOCKNO         83.9384 -> 83.9884
84268,5 fw Controll.static LEKCBKLAILO         83.9884 -> 84.0384
84268,5 fw Controll.static OFJKHAFJIMA          0.0022 -> 0.0052
84275,0 fw Controll.static GIPNIMALPEG          0.9825 -> 0.3921
84275,0 fw Controll.static NAKNALFCOIF         84.7499 -> 84.4499
84275,0 fw Controll.static IGLCENGMMMJ         44.6768 -> 44.3768
84294,9 fw player          ACAIGMNLLEC              62 -> 61
84295,0 fw Controll.static GIPNIMALPEG          0.3921 -> 0.7908
84295,0 fw Controll.static NAKNALFCOIF         84.4499 -> 84.1499
84295,0 fw Controll.static IGLCENGMMMJ         44.3768 -> 44.2268
84309,8 fw Controll.static MKFDGFOCKNO         83.9884 -> 84.0384
84309,8 fw Controll.static LEKCBKLAILO         84.0384 -> 84.0884
84309,8 fw Controll.static OFJKHAFJIMA          0.0052 -> 0.0042
84317,6 fw Controll.static GIPNIMALPEG          0.7908 -> 0.2435
84325,4 fw player          LNIDBHIAJJI              32 -> 31
84325,4 fw player          ACAIGMNLLEC              61 -> 60
84338,9 fw Controll.static GIPNIMALPEG          0.2435 -> 0.6689
84338,9 fw Controll.static NAKNALFCOIF         84.1499 -> 83.9999
84346,7 fw Controll.static IGLCENGMMMJ         44.2268 -> 44.0768
84360,0 fw Controll.static GIPNIMALPEG          0.6689 -> 0.0924
84365,4 fw Controll.static NAKNALFCOIF         83.9999 -> 83.8499
84373,4 fw Controll.static MKFDGFOCKNO         84.0384 -> 84.0884
84373,4 fw Controll.static LEKCBKLAILO         84.0884 -> 84.1384
84373,4 fw Controll.static OFJKHAFJIMA          0.0042 -> 0.0044
84378,2 fw Controll.static GIPNIMALPEG          0.0924 -> 0.4551
84390,3 fw player          HEADELMLILF               1 -> 0
84390,3 fw Controll.static NAKNALFCOIF         83.8499 -> 83.6999
84390,3 fw Controll.static IGLCENGMMMJ         44.0768 -> 43.9268
84406,2 fw Controll.static GIPNIMALPEG          0.4551 -> 0.0149
84423,7 fw Controll.static MKFDGFOCKNO         84.0884 -> 84.1384
84423,7 fw Controll.static LEKCBKLAILO         84.1384 -> 84.1884
84423,7 fw Controll.static OFJKHAFJIMA          0.0044 -> 0.0006
84427,0 fw Controll.static GIPNIMALPEG          0.0149 -> 0.4308
84452,4 fw player          ACAIGMNLLEC              60 -> 59
84452,4 fw player          HEADELMLILF               0 -> 1
84452,5 fw Controll.static GIPNIMALPEG          0.4308 -> 0.9403
84466,0 fw Controll.static MKFDGFOCKNO         84.1384 -> 84.1884
84466,0 fw Controll.static LEKCBKLAILO         84.1884 -> 84.2384
84466,0 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0029
84472,6 fw Controll.static GIPNIMALPEG          0.9403 -> 0.3425
84499,8 fw player          HEADELMLILF               1 -> 0
84499,9 fw Controll.static GIPNIMALPEG          0.3425 -> 0.8883
84509,0 fw Controll.static MKFDGFOCKNO         84.1884 -> 84.2384
84509,0 fw Controll.static LEKCBKLAILO         84.2384 -> 84.2885
84513,3 fw Controll.static OFJKHAFJIMA          0.0029 -> 0.0032
84524,9 fw Controll.static GIPNIMALPEG          0.8883 -> 0.3898
84544,0 fw Controll.static GIPNIMALPEG          0.3898 -> 0.7705
84544,0 fw Controll.static NAKNALFCOIF         83.6999 -> 83.5499
84559,6 fw Controll.static MKFDGFOCKNO         84.2384 -> 84.2885
84559,6 fw Controll.static LEKCBKLAILO         84.2885 -> 84.3385
84559,6 fw Controll.static OFJKHAFJIMA          0.0032 -> 0.004
84568,6 fw Controll.static GIPNIMALPEG          0.7705 -> 0.2638
84590,5 fw Controll.static GIPNIMALPEG          0.2638 -> 0.6997
84606,3 fw Controll.static MKFDGFOCKNO         84.2885 -> 84.3385
84606,3 fw Controll.static LEKCBKLAILO         84.3385 -> 84.3885
84606,3 fw Controll.static OFJKHAFJIMA           0.004 -> 0.0006
84610,0 fw Controll.static GIPNIMALPEG          0.6997 -> 0.0895
84634,7 fw Controll.static GIPNIMALPEG          0.0895 -> 0.5853
84656,4 fw Controll.static GIPNIMALPEG          0.5853 -> 0.0184
84662,8 fw Controll.static DGNDKAKOEPD         1433567 -> 1434562
84662,8 fw Controll.static BEJBLGGGOCC       339013807 -> 339014813
84662,8 fw Controll.static JELGPAKAJPE             104 -> 97
84662,8 fw Controll.static EENJPDHGGGC         83.3943 -> 84.3896
84671,7 fw Controll.static MKFDGFOCKNO         84.3385 -> 84.3885
84671,7 fw Controll.static LEKCBKLAILO         84.3885 -> 84.4385
84671,7 fw Controll.static OFJKHAFJIMA          0.0006 -> 0.0008
84674,8 fw Controll.static GIPNIMALPEG          0.0184 -> 0.3864
84699,1 fw Controll.static GIPNIMALPEG          0.3864 -> 0.8706
84713,2 fw Controll.static MKFDGFOCKNO         84.3885 -> 84.4385
84713,2 fw Controll.static LEKCBKLAILO         84.4385 -> 84.4885
84713,2 fw Controll.static OFJKHAFJIMA          0.0008 -> 0.0012
84722,1 fw Controll.static GIPNIMALPEG          0.8706 -> 0.3327
84742,0 fw Controll.static GIPNIMALPEG          0.3327 -> 0.7296
84756,3 fw Controll.static MKFDGFOCKNO         84.4385 -> 84.4885
84756,3 fw Controll.static LEKCBKLAILO         84.4885 -> 84.5385
84756,3 fw Controll.static OFJKHAFJIMA          0.0012 -> 0.0005
84772,4 fw Controll.static GIPNIMALPEG          0.7296 -> 0.3387
84793,2 fw Controll.static GIPNIMALPEG          0.3387 -> 0.7542
84807,6 fw Controll.static MKFDGFOCKNO         84.4885 -> 84.5385
84807,6 fw Controll.static LEKCBKLAILO         84.5385 -> 84.5885
84807,6 fw Controll.static OFJKHAFJIMA          0.0005 -> 0.002
84814,6 fw Controll.static GIPNIMALPEG          0.7542 -> 0.1832
84838,7 fw Controll.static GIPNIMALPEG          0.1832 -> 0.6637
84858,4 fw Controll.static GIPNIMALPEG          0.6637 -> 0.0591
84874,2 fw Controll.static MKFDGFOCKNO         84.5385 -> 84.5885
84874,2 fw Controll.static LEKCBKLAILO         84.5885 -> 84.6385
84874,2 fw Controll.static OFJKHAFJIMA           0.002 -> 0.0028
84882,7 fw Controll.static GIPNIMALPEG          0.0591 -> 0.5436
84905,1 fw Controll.static GIPNIMALPEG          0.5436 -> 0.9919
84922,3 fw Controll.static MKFDGFOCKNO         84.5885 -> 84.6385
84922,3 fw Controll.static LEKCBKLAILO         84.6385 -> 84.6885
84922,4 fw Controll.static OFJKHAFJIMA          0.0028 -> 0.004
84925,6 fw Controll.static GIPNIMALPEG          0.9919 -> 0.4019
84956,9 fw Controll.static ILGHFLMKMCO         80.3033 -> 79.7578
84956,9 fw Controll.static CKLMDECPAGK         74.2575 -> 80.0578
84956,9 fw Controll.static DBMGNKNGFLL               1 -> 2
84956,9 fw Controll.static OINJNFHMDFE           0.447 -> 0.4587
84956,9 fw Controll.static _JFKCDODJALP_k__BackingField            0 -> 1
84956,9 fw Controll.static GIPNIMALPEG          0.4019 -> 0.0276
84956,9 fw Controll.static JBKBOPCCIBM               0 -> 1
84971,2 fw Controll.static MKFDGFOCKNO         84.6385 -> 84.6885
84971,2 fw Controll.static LEKCBKLAILO         84.6885 -> 84.7385
84971,2 fw Controll.static OFJKHAFJIMA           0.004 -> 0.0011
84975,3 fw Controll.static GIPNIMALPEG          0.0276 -> 0.3956
84997,9 fw Controll.static GIPNIMALPEG          0.3956 -> 0.8483
85010,6 fw Controll.static MKFDGFOCKNO         84.6885 -> 84.7385
85010,6 fw Controll.static LEKCBKLAILO         84.7385 -> 84.7885
85010,6 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0004
85020,7 fw Controll.static GIPNIMALPEG          0.8483 -> 0.3037
85041,0 fw Controll.static _JFKCDODJALP_k__BackingField            1 -> 0
85047,9 fw Controll.static GIPNIMALPEG          0.3037 -> 0.8473
85047,9 fw Controll.static JBKBOPCCIBM               1 -> 0
85055,4 fw Controll.static DJACNOGOCKD               1 -> 0
85063,4 fw Controll.static OFJKHAFJIMA          0.0004 -> 0.0077
85071,2 fw Controll.static GIPNIMALPEG          0.8473 -> 0.3124
85084,7 fw Controll.static MKFDGFOCKNO         84.7385 -> 84.7885
85084,7 fw Controll.static LEKCBKLAILO         84.7885 -> 84.8385
85091,4 fw Controll.static GIPNIMALPEG          0.3124 -> 0.718
85107,4 fw Controll.static MKFDGFOCKNO         84.7885 -> 84.8385
85107,4 fw Controll.static LEKCBKLAILO         84.8385 -> 84.8885
85107,4 fw Controll.static OFJKHAFJIMA          0.0077 -> 0.0017
85111,9 fw Controll.static GIPNIMALPEG           0.718 -> 0.1266
85136,6 fw Controll.static GIPNIMALPEG          0.1266 -> 0.6223
85156,1 fw Controll.static GIPNIMALPEG          0.6223 -> 0.0114
85170,9 fw Controll.static MKFDGFOCKNO         84.8385 -> 84.8885
85170,9 fw Controll.static LEKCBKLAILO         84.8885 -> 84.9385
85170,9 fw Controll.static OFJKHAFJIMA          0.0017 -> 0.0004
85176,8 fw Controll.static GIPNIMALPEG          0.0114 -> 0.4261
85197,7 fw Controll.static GIPNIMALPEG          0.4261 -> 0.8442
85210,6 fw Controll.static MKFDGFOCKNO         84.8885 -> 84.9385
85210,6 fw Controll.static LEKCBKLAILO         84.9385 -> 84.9885
85210,6 fw Controll.static OFJKHAFJIMA          0.0004 -> 0.0002
85220,6 fw Controll.static GIPNIMALPEG          0.8442 -> 0.3019
85241,1 fw Controll.static GIPNIMALPEG          0.3019 -> 0.7113
85258,1 fw Controll.static MKFDGFOCKNO         84.9385 -> 84.9885
85258,1 fw Controll.static LEKCBKLAILO         84.9885 -> 85.0385
85258,1 fw Controll.static OFJKHAFJIMA          0.0002 -> 0.0023
85271,0 fw Controll.static GIPNIMALPEG          0.7113 -> 0.3094
85290,7 fw Controll.static GIPNIMALPEG          0.3094 -> 0.7023
85307,2 fw Controll.static MKFDGFOCKNO         84.9885 -> 85.0385
85307,2 fw Controll.static LEKCBKLAILO         85.0385 -> 85.0885
85307,2 fw Controll.static OFJKHAFJIMA          0.0023 -> 0.0015
85323,3 fw Controll.static GIPNIMALPEG          0.7023 -> 0.3555
85342,3 fw Controll.static GIPNIMALPEG          0.3555 -> 0.7353
85357,9 fw Controll.static MKFDGFOCKNO         85.0385 -> 85.0886
85357,9 fw Controll.static LEKCBKLAILO         85.0885 -> 85.1386
85357,9 fw Controll.static OFJKHAFJIMA          0.0015 -> 0.0022
85363,7 fw Controll.static GIPNIMALPEG          0.7353 -> 0.1626
85386,7 fw Controll.static GIPNIMALPEG          0.1626 -> 0.6228
85407,9 fw Controll.static GIPNIMALPEG          0.6228 -> 0.0456
85423,9 fw Controll.static MKFDGFOCKNO         85.0886 -> 85.1386
85423,9 fw Controll.static LEKCBKLAILO         85.1386 -> 85.1886
85423,9 fw Controll.static OFJKHAFJIMA          0.0022 -> 0.002
85432,6 fw Controll.static GIPNIMALPEG          0.0456 -> 0.541
85453,3 fw Controll.static GIPNIMALPEG           0.541 -> 0.9554
85467,0 fw Controll.static MKFDGFOCKNO         85.1386 -> 85.1886
85467,0 fw Controll.static LEKCBKLAILO         85.1886 -> 85.2386
85467,0 fw Controll.static OFJKHAFJIMA           0.002 -> 0.0035
85473,5 fw Controll.static GIPNIMALPEG          0.9554 -> 0.3576
85494,0 fw Controll.static GIPNIMALPEG          0.3576 -> 0.7691
85507,1 fw Controll.static MKFDGFOCKNO         85.1886 -> 85.2386
85507,1 fw Controll.static LEKCBKLAILO         85.2386 -> 85.2886
85507,1 fw Controll.static OFJKHAFJIMA          0.0035 -> 0.0014
85516,2 fw Controll.static GIPNIMALPEG          0.7691 -> 0.2131
85537,1 fw Controll.static GIPNIMALPEG          0.2131 -> 0.631
85557,2 fw Controll.static GIPNIMALPEG           0.631 -> 0.032
85571,3 fw Controll.static MKFDGFOCKNO         85.2386 -> 85.2886
85571,3 fw Controll.static LEKCBKLAILO         85.2886 -> 85.3386
85586,6 fw Controll.static GIPNIMALPEG           0.032 -> 0.6196
85606,0 fw Controll.static GIPNIMALPEG          0.6196 -> 0.0085
85623,4 fw Controll.static MKFDGFOCKNO         85.2886 -> 85.3386
85623,4 fw Controll.static LEKCBKLAILO         85.3386 -> 85.3886
85623,4 fw Controll.static OFJKHAFJIMA          0.0014 -> 0.0002
85629,2 fw Controll.static GIPNIMALPEG          0.0085 -> 0.4731
85652,5 fw Controll.static GIPNIMALPEG          0.4731 -> 0.939
85656,9 fw Controll.static DGNDKAKOEPD         1434562 -> 1435558
85656,9 fw Controll.static BEJBLGGGOCC       339014813 -> 339015803
85656,9 fw Controll.static JELGPAKAJPE              97 -> 96
85656,9 fw Controll.static EENJPDHGGGC         84.3896 -> 85.3857
85665,7 fw Controll.static MKFDGFOCKNO         85.3386 -> 85.3886
85665,7 fw Controll.static LEKCBKLAILO         85.3886 -> 85.4386
85665,7 fw Controll.static OFJKHAFJIMA          0.0002 -> 0.0011
85671,9 fw Controll.static GIPNIMALPEG           0.939 -> 0.3254
85693,3 fw Controll.static GIPNIMALPEG          0.3254 -> 0.7545
85707,2 fw Controll.static MKFDGFOCKNO         85.3886 -> 85.4386
85707,2 fw Controll.static LEKCBKLAILO         85.4386 -> 85.4886
85707,2 fw Controll.static OFJKHAFJIMA          0.0011 -> 0.0015
85719,2 fw Controll.static GIPNIMALPEG          0.7545 -> 0.2715
85723,9 fw Controll.static BFEOOOMMGLK               0 -> 1
85723,9 fw Controll        MJPKOOHJOPA         78.2954 -> 80.7419
85731,7 fw Controll.static GLGCAOADGMN               0 -> 1
85738,5 fw Controll.static MNHBPCOOMLE         1433698 -> 1435829
85738,5 fw Controll.static GIPNIMALPEG          0.2715 -> 0.6577
