# Blockpost room-protocol capture, started 2026-08-23 02:50:26
# tx: <ms> tx hdr=0xNN op=0xNN <name> : <fields>    rx: <ms> rx len=N <hex>

13225,4 ==== CAPTURE ON ====
13230,2 # net: TcpClient.Connected = True
29268,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665749
29272,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665753
29283,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665764
29285,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665766
29294,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665775
29299,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665781
29304,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665785
29310,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665791
29316,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665797
29321,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665802
29326,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665808
29333,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665814
29338,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665819
29347,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665828
29351,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665832
29359,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665840
29364,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665845
29369,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665850
29375,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665856
29381,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665862
29386,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665867
29392,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665873
29398,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665879
29402,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665883
29409,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665890
29415,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665896
29419,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665900
29426,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665907
29431,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665912
29438,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665919
29441,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665922
29450,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665931
29453,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665934
29462,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665943
29467,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665948
29473,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665955
29478,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665959
29486,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665967
29489,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665970
29498,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665979
29501,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665982
29509,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665990
29516,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297665997
29520,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666001
29526,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666007
29532,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666013
29537,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666018
29544,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666025
29549,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666030
29556,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666037
29560,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666041
29568,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666049
29571,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666052
29581,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666062
29583,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666065
29593,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666074
29599,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666080
29604,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666085
29609,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666090
29616,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666097
29619,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666100
29627,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666108
29632,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666113
29639,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666120
29643,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666124
29651,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666132
29656,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666137
29664,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666145
29667,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666148
29676,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666157
29681,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666162
29686,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666167
29691,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666172
29698,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666179
29701,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666182
29708,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666190
29714,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666195
29720,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666201
29724,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666205
29731,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666213
29736,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666217
29742,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666223
29747,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666228
29753,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666234
29757,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666239
29764,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666246
29768,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666249
29776,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666257
29781,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666262
29787,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666268
29791,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666272
29799,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666280
29802,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 23,802 1 65,985 3,197 327,713 b9 i297666283
29953,8 tx hdr=0xF5 op=0x00 keepalive : i2063882 "3913789974ad1e5b9fa201dfb881ba52" "PLAYER2063882" b0 b0 b0 b1 b0 b1 b0 i1350 b0 b0 b0 "cc8170d255f446fcd0947021167a812a" "8824415abec7adacf22108e6310cce02" i0 "" "" b2 "76561198308294518" "f7a18175979fbde26644b4b240f70e89"
30072,4 tx hdr=0xF5 op=0x08 weapondata/8 : i28 "kriss_vector" "KRISS Vector" b30 s120 b14 s80 b48 b52 s1900 b5 b16 b108 b0 "2cad6d7fcd7120d304318540cc5b33db"
30072,6 tx hdr=0xF5 op=0x08 weapondata/8 : i23 "beretta92" "Beretta 92" b15 s45 b15 s105 b50 b75 s2050 b5 b15 b112 b1 "6cd57d74645797bc75dccac39a47a622"
30072,7 tx hdr=0xF5 op=0x08 weapondata/8 : i68 "shovel" "Shovel" b1 s1 b50 s200 b4 b100 s1 b1 b50 b110 b2 "918bfb780c2ce76a38821c5fe85f3281"
30072,7 tx hdr=0xF5 op=0x08 weapondata/8 : i69 "block" "Block" b1 s1 b1 s1 b1 b1 s1 b1 b1 b100 b3 "7d3f5c93c932ed93dbd4f7d9f80479aa"
30072,8 tx hdr=0xF5 op=0x08 weapondata/8 : i108 "grenade" "BP Grenade" b1 s1 b1 s25 b1 b1 s1 b1 b1 b1 b4 "ae99336b67cf47fb38edaf91faf48573"
30072,9 tx hdr=0xF5 op=0x08 weapondata/8 : i71 "sl8" "SL8" b10 s50 b32 s200 b102 b84 s1900 b4 b32 b97 b0 "30258195d1823f75cb88c5fb8ab0b19a"
30073,0 tx hdr=0xF5 op=0x08 weapondata/8 : i23 "beretta92" "Beretta 92" b15 s45 b15 s105 b50 b75 s2050 b5 b15 b112 b1 "6cd57d74645797bc75dccac39a47a622"
30073,0 tx hdr=0xF5 op=0x08 weapondata/8 : i68 "shovel" "Shovel" b1 s1 b50 s200 b4 b100 s1 b1 b50 b110 b2 "918bfb780c2ce76a38821c5fe85f3281"
30073,1 tx hdr=0xF5 op=0x08 weapondata/8 : i69 "block" "Block" b1 s1 b1 s1 b1 b1 s1 b1 b1 b100 b3 "7d3f5c93c932ed93dbd4f7d9f80479aa"
30073,2 tx hdr=0xF5 op=0x08 weapondata/8 : i108 "grenade" "BP Grenade" b1 s1 b1 s25 b1 b1 s1 b1 b1 b1 b4 "ae99336b67cf47fb38edaf91faf48573"
30073,3 tx hdr=0xF5 op=0x09 loadout/9 : b10 L506244901116593536 s28 b0 b1 b0 b0 b0 L506244901116593536 s23 b0 b1 b0 b0 b0 L1 s68 b0 b1 b0 b0 b0 L2 s69 b0 b1 b0 b0 b0 L4 s108 b0 b1 b0 b0 b0 L506244901116621440 s71 b0 b1 b0 b0 b0 L506244901116593536 s23 b0 b1 b0 b0 b0 L1 s68 b0 b1 b0 b0 b0 L2 s69 b0 b1 b0 b0 b0 L4 s108 b0 b1 b0 b0 b0 L506244901116593536 L506244901116593536 L1 L2 L4 L506244901116621440 L506244901116593536 L1 L2 L4 L0 L0 L0 L0 L0
30715,5 tx hdr=0xF5 op=0x0F slot/15 : b0
30752,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 12,732 7 87,138 3,558 180,45 b0 i297667230
30807,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 12,571 7 87,22 3,708 180,6 b0 i297667285
30853,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 3,108 181,05 b0 i297667331
30907,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 3,108 181,05 b0 i297667385
30953,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 3,108 181,05 b0 i297667431
31007,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 3,108 181,05 b0 i297667485
31053,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 3,108 181,05 b0 i297667531
31112,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 2,808 178,95 b0 i297667590
31162,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 2,808 177,75 b0 i297667640
31209,6 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 2,808 176,7 b0 i297667687
31262,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 2,508 176,55 b0 i297667739
31311,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 1,758 176,55 b0 i297667789
31360,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 1,008 177 b0 i297667838
31409,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297667887
31456,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297667934
31508,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297667986
31559,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297668037
31604,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297668082
31658,7 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297668136
31705,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297668183
31758,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297668236
31810,4 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297668288
31853,1 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,858 177 b0 i297668307
31908,0 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,708 176,85 b0 i297668362
31957,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,708 176,7 b0 i297668411
32008,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,708 176,1 b0 i297668462
32057,8 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,558 175,95 b0 i297668511
32120,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,558 175,95 b0 i297668574
32157,9 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,558 175,95 b0 i297668611
32210,2 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,558 175,95 b0 i297668664
32257,3 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,558 175,95 b0 i297668711
32302,5 tx hdr=0xF5 op=0x2D MOVE(x,y,z,rx,ry,state,tick) : 13,5 7 87,5 0,558 175,95 b0 i297668756

32343,6 ==== CAPTURE OFF ====
